TableName                | EntryIndex   | EntryName
OpCodeStrings            | 572          | 0F BE /r
OpCodeStrings            | 573          | REX.W + 0F BF /r
OpCodeStrings            | 574          | REX.W + 0F BE /r
OpCodeStrings            | 575          | 63 /r   
OpCodeStrings            | 576          | 63 /r   
OpCodeStrings            | 577          | REX.W + 63 /r
OpCodeStrings            | 578          | 66 0F 10 /r
OpCodeStrings            | 579          | 66 0F 11 /r
OpCodeStrings            | 580          | 0F B6 /r
OpCodeStrings            | 581          | 0F B7 /r
OpCodeStrings            | 582          | 0F B6 /r
OpCodeStrings            | 583          | REX.W + 0F B7 /r
OpCodeStrings            | 584          | REX.W + 0F B6 /r
OpCodeStrings            | 585          | 66 0F 3A 42 /r ib
OpCodeStrings            | 586          | F7 /4   
OpCodeStrings            | 587          | F7 /4   
OpCodeStrings            | 588          | REX.W + F7 /4
OpCodeStrings            | 589          | F6 /4   
OpCodeStrings            | 590          | REX + F6 /4
OpCodeStrings            | 591          | F7 /3   
OpCodeStrings            | 592          | F7 /3   
OpCodeStrings            | 593          | REX.W + F7 /3
OpCodeStrings            | 594          | F6 /3   
OpCodeStrings            | 595          | REX + F6 /3
OpCodeStrings            | 596          | F7 /2   
OpCodeStrings            | 597          | F7 /2   
OpCodeStrings            | 598          | REX.W + F7 /2
OpCodeStrings            | 599          | F6 /2   
OpCodeStrings            | 600          | REX + F6 /2
OpCodeStrings            | 601          | 0C ib   
OpCodeStrings            | 602          | 0D iw   
OpCodeStrings            | 603          | 0D id   
OpCodeStrings            | 604          | 81 /1 iw
OpCodeStrings            | 605          | 83 /1 ib
OpCodeStrings            | 606          | 09 /r   
OpCodeStrings            | 607          | 81 /1 id
OpCodeStrings            | 608          | 83 /1 ib
OpCodeStrings            | 609          | 09 /r   
OpCodeStrings            | 610          | REX.W + 81 /1 id
OpCodeStrings            | 611          | REX.W + 83 /1 ib
OpCodeStrings            | 612          | REX.W + 09 /r
OpCodeStrings            | 613          | 80 /1 ib
OpCodeStrings            | 614          | REX + 80 /1 ib
OpCodeStrings            | 615          | 08 /r   
OpCodeStrings            | 616          | REX + 08 /r
OpCodeStrings            | 617          | 0B /r   
OpCodeStrings            | 618          | 0B /r   
OpCodeStrings            | 619          | REX.W + 0B /r
OpCodeStrings            | 620          | REX + 0A /r
OpCodeStrings            | 621          | 0A /r   
OpCodeStrings            | 622          | REX.W + 0D id
OpCodeStrings            | 623          | EE      
OpCodeStrings            | 624          | EF      
OpCodeStrings            | 625          | EF      
OpCodeStrings            | 626          | E6 ib   
OpCodeStrings            | 627          | E7 ib   
OpCodeStrings            | 628          | E7 ib   
OpCodeStrings            | 629          | 6F      
OpCodeStrings            | 630          | 6F      
OpCodeStrings            | 631          | 6E      
OpCodeStrings            | 632          | 6E      
OpCodeStrings            | 633          | 6F      
OpCodeStrings            | 634          | 6F      
OpCodeStrings            | 635          | NP 0F 38 1C /r 1
OpCodeStrings            | 636          | 66 0F 38 1C /r
OpCodeStrings            | 637          | NP 0F 38 1E /r 1
OpCodeStrings            | 638          | 66 0F 38 1E /r
OpCodeStrings            | 639          | NP 0F 38 1D /r 1
OpCodeStrings            | 640          | 66 0F 38 1D /r
OpCodeStrings            | 641          | NP 0F 6B /r 1
OpCodeStrings            | 642          | 66 0F 6B /r
OpCodeStrings            | 643          | NP 0F 63 /r 1
OpCodeStrings            | 644          | 66 0F 63 /r
OpCodeStrings            | 645          | 66 0F 38 2B /r
OpCodeStrings            | 646          | NP 0F 67 /r
OpCodeStrings            | 647          | 66 0F 67 /r
OpCodeStrings            | 648          | NP 0F FC /r 1
OpCodeStrings            | 649          | 66 0F FC /r
OpCodeStrings            | 650          | NP 0F FE /r 1
OpCodeStrings            | 651          | 66 0F FE /r
OpCodeStrings            | 652          | NP 0F D4 /r 1
OpCodeStrings            | 653          | 66 0F D4 /r
OpCodeStrings            | 654          | NP 0F DC /r 1
OpCodeStrings            | 655          | 66 0F DC /r
OpCodeStrings            | 656          | NP 0F DD /r 1
OpCodeStrings            | 657          | 66 0F DD /r
OpCodeStrings            | 658          | NP 0F FD /r 1
OpCodeStrings            | 659          | 66 0F FD /r
OpCodeStrings            | 660          | NP 0F DB /r 1
OpCodeStrings            | 661          | 66 0F DB /r
OpCodeStrings            | 662          | NP 0F 74 /r 1
OpCodeStrings            | 663          | 66 0F 74 /r
OpCodeStrings            | 664          | NP 0F 76 /r 1
OpCodeStrings            | 665          | 66 0F 76 /r
OpCodeStrings            | 666          | NP 0F 75 /r 1
OpCodeStrings            | 667          | 66 0F 75 /r
OpCodeStrings            | 668          | NP 0F 64 /r
OpCodeStrings            | 669          | 66 0F 64 /r
OpCodeStrings            | 670          | NP 0F 66 /r
OpCodeStrings            | 671          | 66 0F 66 /r
OpCodeStrings            | 672          | 66 0F 38 37 /r
OpCodeStrings            | 673          | NP 0F 65 /r
OpCodeStrings            | 674          | 66 0F 65 /r
OpCodeStrings            | 675          | VEX.LZ.F2.0F38.W0 F5 /r
OpCodeStrings            | 676          | VEX.LZ.F2.0F38.W1 F5 /r
OpCodeStrings            | 677          | NP 0F C5 /r ib 1
OpCodeStrings            | 678          | 66 0F C5 /r ib
OpCodeStrings            | 679          | 66 0F 3A 15 /r ib
OpCodeStrings            | 680          | 66 0F 3A 20 /r ib
OpCodeStrings            | 681          | 66 0F 3A 20 /r ib
OpCodeStrings            | 682          | 66 0F 3A 22 /r ib
OpCodeStrings            | 683          | 66 0F 3A 22 /r ib
OpCodeStrings            | 684          | 66 REX.W 0F 3A 22 /r ib
OpCodeStrings            | 685          | 66 REX.W 0F 3A 22 /r ib
OpCodeStrings            | 686          | 66 0F 38 3C /r
OpCodeStrings            | 687          | 66 0F 38 3D /r
OpCodeStrings            | 688          | NP 0F EE /r
OpCodeStrings            | 689          | 66 0F EE /r
OpCodeStrings            | 690          | NP 0F DE /r 1
OpCodeStrings            | 691          | 66 0F DE /r
OpCodeStrings            | 692          | 66 0F 38 3E/r
OpCodeStrings            | 693          | 66 0F 38 38 /r
OpCodeStrings            | 694          | NP 0F EA /r 1
OpCodeStrings            | 695          | 66 0F EA /r
OpCodeStrings            | 696          | NP 0F DA /r 1
OpCodeStrings            | 697          | 66 0F DA /r
OpCodeStrings            | 698          | 66 0F 38 3A/r
OpCodeStrings            | 699          | NP 0F D7 /r 1
OpCodeStrings            | 700          | 66 0F D7 /r
OpCodeStrings            | 701          | 66 0f 38 21 /r
OpCodeStrings            | 702          | 66 0f 38 22 /r
OpCodeStrings            | 703          | 66 0f 38 20 /r
OpCodeStrings            | 704          | 66 0f 38 25 /r
OpCodeStrings            | 705          | 66 0f 38 23/r
OpCodeStrings            | 706          | 66 0f 38 24 /r
OpCodeStrings            | 707          | 66 0f 38 31 /r
OpCodeStrings            | 708          | 66 0f 38 32 /r
OpCodeStrings            | 709          | 66 0f 38 30 /r
OpCodeStrings            | 710          | 66 0f 38 35 /r
OpCodeStrings            | 711          | 66 0f 38 33 /r
OpCodeStrings            | 712          | 66 0f 38 34 /r
OpCodeStrings            | 713          | 1F      
OpCodeStrings            | 714          | 07      
OpCodeStrings            | 715          | 0F A1   
OpCodeStrings            | 716          | 0F A1   
OpCodeStrings            | 717          | 0F A1   
OpCodeStrings            | 718          | 0F A9   
OpCodeStrings            | 719          | 0F A9   
OpCodeStrings            | 720          | 0F A9   
OpCodeStrings            | 721          | 8F /0   
OpCodeStrings            | 722          | 8F /0   
OpCodeStrings            | 723          | 8F /0   
OpCodeStrings            | 724          | 58 +rw  
OpCodeStrings            | 725          | 58 +rd  
OpCodeStrings            | 726          | 58 +rd  
OpCodeStrings            | 727          | 17      
OpCodeStrings            | 728          | 9D      
OpCodeStrings            | 729          | 9D      
OpCodeStrings            | 730          | 9D      
OpCodeStrings            | 731          | 0F 18 /0
OpCodeStrings            | 732          | 0F 18 /1
OpCodeStrings            | 733          | 0F 18 /2
OpCodeStrings            | 734          | 0F 18 /3
OpCodeStrings            | 735          | NP 0F 38 00 /r 1
OpCodeStrings            | 736          | 66 0F 38 00 /r
OpCodeStrings            | 737          | 66 0F 70 /r ib
OpCodeStrings            | 738          | F2 0F 70 /r ib
OpCodeStrings            | 739          | NP 0F 70 /r ib
OpCodeStrings            | 740          | NP 0F 38 08 /r 1
OpCodeStrings            | 741          | 66 0F 38 08 /r
OpCodeStrings            | 742          | NP 0F 38 0A /r 1
OpCodeStrings            | 743          | 66 0F 38 0A /r
OpCodeStrings            | 744          | NP 0F 38 09 /r 1
OpCodeStrings            | 745          | 66 0F 38 09 /r
OpCodeStrings            | 746          | NP 0F 68 /r
OpCodeStrings            | 747          | 66 0F 68 /r
OpCodeStrings            | 748          | NP 0F 6A /r
OpCodeStrings            | 749          | 66 0F 6A /r
OpCodeStrings            | 750          | 66 0F 6D /r
OpCodeStrings            | 751          | NP 0F 69 /r
OpCodeStrings            | 752          | 66 0F 69 /r
OpCodeStrings            | 753          | NP 0F 62 /r
OpCodeStrings            | 754          | 66 0F 62 /r
OpCodeStrings            | 755          | 66 0F 6C /r
OpCodeStrings            | 756          | 0E      
OpCodeStrings            | 757          | 1E      
OpCodeStrings            | 758          | 06      
OpCodeStrings            | 759          | 0F A0   
OpCodeStrings            | 760          | 0F A8   
OpCodeStrings            | 761          | 68 iw   
OpCodeStrings            | 762          | 68 id   
OpCodeStrings            | 763          | 6A ib   
OpCodeStrings            | 764          | FF /6   
OpCodeStrings            | 765          | FF /6   
OpCodeStrings            | 766          | FF /6   
OpCodeStrings            | 767          | 50 +rw  
OpCodeStrings            | 768          | 50 +rd  
OpCodeStrings            | 769          | 50 +rd  
OpCodeStrings            | 770          | 16      
OpCodeStrings            | 771          | 9C      
OpCodeStrings            | 772          | 9C      
OpCodeStrings            | 773          | 9C      
OpCodeStrings            | 774          | NP 0F EF /r 1
OpCodeStrings            | 775          | 66 0F EF /r
OpCodeStrings            | 776          | D1 /2   
OpCodeStrings            | 777          | D3 /2   
OpCodeStrings            | 778          | C1 /2 ib
OpCodeStrings            | 779          | D1 /2   
OpCodeStrings            | 780          | D3 /2   
OpCodeStrings            | 781          | C1 /2 ib
OpCodeStrings            | 782          | REX.W + D1 /2
OpCodeStrings            | 783          | REX.W + D3 /2
OpCodeStrings            | 784          | REX.W + C1 /2 ib
OpCodeStrings            | 785          | REX + D0 /2
OpCodeStrings            | 786          | D0 /2   
OpCodeStrings            | 787          | REX + D2 /2
OpCodeStrings            | 788          | D2 /2   
OpCodeStrings            | 789          | REX + C0 /2 ib
OpCodeStrings            | 790          | C0 /2 ib
OpCodeStrings            | 791          | D1 /3   
OpCodeStrings            | 792          | D3 /3   
OpCodeStrings            | 793          | C1 /3 ib
OpCodeStrings            | 794          | D1 /3   
OpCodeStrings            | 795          | D3 /3   
OpCodeStrings            | 796          | C1 /3 ib
OpCodeStrings            | 797          | REX.W + D1 /3
OpCodeStrings            | 798          | REX.W + D3 /3
OpCodeStrings            | 799          | REX.W + C1 /3 ib
OpCodeStrings            | 800          | REX + D0 /3
OpCodeStrings            | 801          | D0 /3   
OpCodeStrings            | 802          | REX + D2 /3
OpCodeStrings            | 803          | D2 /3   
OpCodeStrings            | 804          | C0 /3 ib
OpCodeStrings            | 805          | REX + C0 /3 ib
OpCodeStrings            | 806          | F3 0F AE /0
OpCodeStrings            | 807          | F3 REX.W 0F AE /0
OpCodeStrings            | 808          | F3 0F AE /1
OpCodeStrings            | 809          | F3 REX.W 0F AE /1
OpCodeStrings            | 810          | 0F 31   
OpCodeStrings            | 811          | D1 /0   
OpCodeStrings            | 812          | D3 /0   
OpCodeStrings            | 813          | C1 /0 ib
OpCodeStrings            | 814          | D1 /0   
OpCodeStrings            | 815          | D3 /0   
OpCodeStrings            | 816          | C1 /0 ib
OpCodeStrings            | 817          | REX.W + D1 /0
OpCodeStrings            | 818          | REX.W + D3 /0
OpCodeStrings            | 819          | REX.W + C1 /0 ib
OpCodeStrings            | 820          | D0 /0   
OpCodeStrings            | 821          | REX + D0 /0
OpCodeStrings            | 822          | REX + D2 /0
OpCodeStrings            | 823          | D2 /0   
OpCodeStrings            | 824          | C0 /0 ib
OpCodeStrings            | 825          | REX + C0 /0 ib
OpCodeStrings            | 826          | D1 /1   
OpCodeStrings            | 827          | D3 /1   
OpCodeStrings            | 828          | C1 /1 ib
OpCodeStrings            | 829          | D1 /1   
OpCodeStrings            | 830          | D3 /1   
OpCodeStrings            | 831          | C1 /1 ib
OpCodeStrings            | 832          | REX.W + D1 /1
OpCodeStrings            | 833          | REX.W + D3 /1
OpCodeStrings            | 834          | REX.W + C1 /1 ib
OpCodeStrings            | 835          | REX + D0 /1
OpCodeStrings            | 836          | D0 /1   
OpCodeStrings            | 837          | REX + D2 /1
OpCodeStrings            | 838          | D2 /1   
OpCodeStrings            | 839          | REX + C0 /1 ib
OpCodeStrings            | 840          | C0 /1 ib
OpCodeStrings            | 841          | D1 /4   
OpCodeStrings            | 842          | D3 /4   
OpCodeStrings            | 843          | C1 /4 ib
OpCodeStrings            | 844          | D1 /4   
OpCodeStrings            | 845          | D3 /4   
OpCodeStrings            | 846          | C1/4 ib 
OpCodeStrings            | 847          | REX.W + D1 /4
OpCodeStrings            | 848          | REX.W + D3 /4
OpCodeStrings            | 849          | REX.W + C1 /4 ib
OpCodeStrings            | 850          | REX + D0 /4
OpCodeStrings            | 851          | D0 /4   
OpCodeStrings            | 852          | D2 /4   
OpCodeStrings            | 853          | REX + D2 /4
OpCodeStrings            | 854          | REX + C0 /4 ib
OpCodeStrings            | 855          | C0 /4 ib
OpCodeStrings            | 856          | D1 /7   
OpCodeStrings            | 857          | D3 /7   
OpCodeStrings            | 858          | C1 /7 ib
OpCodeStrings            | 859          | D1 /7   
OpCodeStrings            | 860          | D3 /7   
OpCodeStrings            | 861          | C1 /7 ib
OpCodeStrings            | 862          | REX.W + D1 /7
OpCodeStrings            | 863          | REX.W + D3 /7
OpCodeStrings            | 864          | REX.W + C1 /7 ib
OpCodeStrings            | 865          | D0 /7   
OpCodeStrings            | 866          | REX + D0 /7
OpCodeStrings            | 867          | REX + D2 /7
OpCodeStrings            | 868          | D2 /7   
OpCodeStrings            | 869          | C0 /7 ib
OpCodeStrings            | 870          | REX + C0 /7 ib
OpCodeStrings            | 871          | VEX.LZ.F3.0F38.W0 F7 /r
OpCodeStrings            | 872          | VEX.LZ.F3.0F38.W1 F7 /r
OpCodeStrings            | 873          | 1C ib   
OpCodeStrings            | 874          | 1D iw   
OpCodeStrings            | 875          | 1D id   
OpCodeStrings            | 876          | 81 /3 iw
OpCodeStrings            | 877          | 83 /3 ib
OpCodeStrings            | 878          | 19 /r   
OpCodeStrings            | 879          | 81 /3 id
OpCodeStrings            | 880          | 83 /3 ib
OpCodeStrings            | 881          | 19 /r   
OpCodeStrings            | 882          | REX.W + 81 /3 id
OpCodeStrings            | 883          | REX.W + 83 /3 ib
OpCodeStrings            | 884          | REX.W + 19 /r
OpCodeStrings            | 885          | REX + 80 /3 ib
OpCodeStrings            | 886          | 80 /3 ib
OpCodeStrings            | 887          | REX + 18 /r
OpCodeStrings            | 888          | 18 /r   
OpCodeStrings            | 889          | 1B /r   
OpCodeStrings            | 890          | 1B /r   
OpCodeStrings            | 891          | REX.W + 1B /r
OpCodeStrings            | 892          | REX + 1A /r
OpCodeStrings            | 893          | 1A /r   
OpCodeStrings            | 894          | REX.W + 1D id
OpCodeStrings            | 895          | 0F 97   
OpCodeStrings            | 896          | REX + 0F 97
OpCodeStrings            | 897          | REX + 0F 93
OpCodeStrings            | 898          | 0F 93   
OpCodeStrings            | 899          | REX + 0F 92
OpCodeStrings            | 900          | 0F 92   
OpCodeStrings            | 901          | REX + 0F 96
OpCodeStrings            | 902          | 0F 96   
OpCodeStrings            | 903          | REX + 0F 92
OpCodeStrings            | 904          | 0F 92   
OpCodeStrings            | 905          | REX + 0F 94
OpCodeStrings            | 906          | 0F 94   
OpCodeStrings            | 907          | 0F 9F   
OpCodeStrings            | 908          | REX + 0F 9F
OpCodeStrings            | 909          | 0F 9D   
OpCodeStrings            | 910          | REX + 0F 9D
OpCodeStrings            | 911          | 0F 9C   
OpCodeStrings            | 912          | REX + 0F 9C
OpCodeStrings            | 913          | 0F 9E   
OpCodeStrings            | 914          | REX + 0F 9E
OpCodeStrings            | 915          | REX + 0F 96
OpCodeStrings            | 916          | 0F 96   
OpCodeStrings            | 917          | REX + 0F 92
OpCodeStrings            | 918          | 0F 92   
OpCodeStrings            | 919          | 0F 93   
OpCodeStrings            | 920          | REX + 0F 93
OpCodeStrings            | 921          | 0F 97   
OpCodeStrings            | 922          | REX + 0F 97
OpCodeStrings            | 923          | 0F 93   
OpCodeStrings            | 924          | REX + 0F 93
OpCodeStrings            | 925          | 0F 95   
OpCodeStrings            | 926          | REX + 0F 95
OpCodeStrings            | 927          | REX + 0F 9E
OpCodeStrings            | 928          | 0F 9E   
OpCodeStrings            | 929          | 0F 9C   
OpCodeStrings            | 930          | REX + 0F 9C
OpCodeStrings            | 931          | 0F 9D   
OpCodeStrings            | 932          | REX + 0F 9D
OpCodeStrings            | 933          | 0F 9F   
OpCodeStrings            | 934          | REX + 0F 9F
OpCodeStrings            | 935          | 0F 91   
OpCodeStrings            | 936          | REX + 0F 91
OpCodeStrings            | 937          | REX + 0F 9B
OpCodeStrings            | 938          | 0F 9B   
OpCodeStrings            | 939          | REX + 0F 99
OpCodeStrings            | 940          | 0F 99   
OpCodeStrings            | 941          | REX + 0F 95
OpCodeStrings            | 942          | 0F 95   
OpCodeStrings            | 943          | REX + 0F 90
OpCodeStrings            | 944          | 0F 90   
OpCodeStrings            | 945          | REX + 0F 9A
OpCodeStrings            | 946          | 0F 9A   
OpCodeStrings            | 947          | REX + 0F 9A
OpCodeStrings            | 948          | 0F 9A   
OpCodeStrings            | 949          | 0F 9B   
OpCodeStrings            | 950          | REX + 0F 9B
OpCodeStrings            | 951          | REX + 0F 98
OpCodeStrings            | 952          | 0F 98   
OpCodeStrings            | 953          | 0F 94   
OpCodeStrings            | 954          | REX + 0F 94
OpCodeStrings            | 955          | D1 /4   
OpCodeStrings            | 956          | D3 /4   
OpCodeStrings            | 957          | C1 /4 ib
OpCodeStrings            | 958          | D1 /4   
OpCodeStrings            | 959          | D3 /4   
OpCodeStrings            | 960          | C1 /4 ib
OpCodeStrings            | 961          | REX.W + D1 /4
OpCodeStrings            | 962          | REX.W + D3 /4
OpCodeStrings            | 963          | REX.W + C1 /4 ib
OpCodeStrings            | 964          | D0 /4   
OpCodeStrings            | 965          | REX + D0 /4
OpCodeStrings            | 966          | REX + D2 /4
OpCodeStrings            | 967          | D2 /4   
OpCodeStrings            | 968          | REX + C0 /4 ib
OpCodeStrings            | 969          | C0 /4 ib
OpCodeStrings            | 970          | VEX.LZ.66.0F38.W0 F7 /r
OpCodeStrings            | 971          | VEX.LZ.66.0F38.W1 F7 /r
OpCodeStrings            | 972          | D1 /5   
OpCodeStrings            | 973          | D3 /5   
OpCodeStrings            | 974          | C1 /5 ib
OpCodeStrings            | 975          | D1 /5   
OpCodeStrings            | 976          | D3 /5   
OpCodeStrings            | 977          | C1 /5 ib
OpCodeStrings            | 978          | REX.W + D1 /5
OpCodeStrings            | 979          | REX.W + D3 /5
OpCodeStrings            | 980          | REX.W + C1 /5 ib
OpCodeStrings            | 981          | D0 /5   
OpCodeStrings            | 982          | REX + D0 /5
OpCodeStrings            | 983          | D2 /5   
OpCodeStrings            | 984          | REX + D2 /5
OpCodeStrings            | 985          | C0 /5 ib
OpCodeStrings            | 986          | REX + C0 /5 ib
OpCodeStrings            | 987          | VEX.LZ.F2.0F38.W0 F7 /r
OpCodeStrings            | 988          | VEX.LZ.F2.0F38.W1 F7 /r
OpCodeStrings            | 989          | FB      
OpCodeStrings            | 990          | AB      
OpCodeStrings            | 991          | AB      
OpCodeStrings            | 992          | REX.W + AB
OpCodeStrings            | 993          | AA      
OpCodeStrings            | 994          | AA      
OpCodeStrings            | 995          | AB      
OpCodeStrings            | 996          | REX.W + AB
OpCodeStrings            | 997          | AB      
OpCodeStrings            | 998          | 2C ib   
OpCodeStrings            | 999          | 2D iw   
OpCodeStrings            | 1000         | 2D id   
OpCodeStrings            | 1001         | 81 /5 iw
OpCodeStrings            | 1002         | 83 /5 ib
OpCodeStrings            | 1003         | 29 /r   
OpCodeStrings            | 1004         | 81 /5 id
OpCodeStrings            | 1005         | 83 /5 ib
OpCodeStrings            | 1006         | 29 /r   
OpCodeStrings            | 1007         | REX.W + 81 /5 id
OpCodeStrings            | 1008         | REX.W + 83 /5 ib
OpCodeStrings            | 1009         | REX.W + 29 /r
OpCodeStrings            | 1010         | 80 /5 ib
OpCodeStrings            | 1011         | REX + 80 /5 ib
OpCodeStrings            | 1012         | 28 /r   
OpCodeStrings            | 1013         | REX + 28 /r
OpCodeStrings            | 1014         | 2B /r   
OpCodeStrings            | 1015         | 2B /r   
OpCodeStrings            | 1016         | REX.W + 2B /r
OpCodeStrings            | 1017         | 2A /r   
OpCodeStrings            | 1018         | REX + 2A /r
OpCodeStrings            | 1019         | REX.W + 2D id
OpCodeStrings            | 1020         | 0F 05   
OpCodeStrings            | 1021         | A8 ib   
OpCodeStrings            | 1022         | A9 iw   
OpCodeStrings            | 1023         | A9 id   
OpCodeStrings            | 1024         | F7 /0 iw
OpCodeStrings            | 1025         | 85 /4   
OpCodeStrings            | 1026         | F7 /0 id
OpCodeStrings            | 1027         | 85 /4   
OpCodeStrings            | 1028         | REX.W + F7 /0 id
OpCodeStrings            | 1029         | REX.W + 85 /4
OpCodeStrings            | 1030         | REX + F6 /0 ib
OpCodeStrings            | 1031         | F6 /0 ib
OpCodeStrings            | 1032         | 84 /4   
OpCodeStrings            | 1033         | REX + 84 /4
OpCodeStrings            | 1034         | REX.W + A9 id
OpCodeStrings            | 1035         | 66 0F AE /6
OpCodeStrings            | 1036         | VEX.128.66.0F.WIG 58 /r
OpCodeStrings            | 1037         | EVEX.128.66.0F.W1 58 /r
OpCodeStrings            | 1038         | VEX.256.66.0F.WIG 58 /r
OpCodeStrings            | 1039         | EVEX.256.66.0F.W1 58 /r
OpCodeStrings            | 1040         | EVEX.512.66.0F.W1 58 /r
OpCodeStrings            | 1041         | EVEX.NDS.128.66.0F3A.W0 03 /r ib
OpCodeStrings            | 1042         | EVEX.NDS.256.66.0F3A.W0 03 /r ib
OpCodeStrings            | 1043         | EVEX.NDS.512.66.0F3A.W0 03 /r ib
OpCodeStrings            | 1044         | EVEX.NDS.128.66.0F3A.W1 03 /r ib
OpCodeStrings            | 1045         | EVEX.NDS.256.66.0F3A.W1 03 /r ib
OpCodeStrings            | 1046         | EVEX.NDS.512.66.0F3A.W1 03 /r ib
OpCodeStrings            | 1047         | VEX.256.66.0F38.W0 5A /r
OpCodeStrings            | 1048         | EVEX.128.66.0F38.W0 59 /r
OpCodeStrings            | 1049         | EVEX.256.66.0F38.W0 59 /r
OpCodeStrings            | 1050         | EVEX.512.66.0F38.W0 59 /r
OpCodeStrings            | 1051         | EVEX.256.66.0F38.W0 5A /r
OpCodeStrings            | 1052         | EVEX.512.66.0F38.W0 5A /r
OpCodeStrings            | 1053         | EVEX.512.66.0F38.W0 5B /r
OpCodeStrings            | 1054         | EVEX.256.66.0F38.W1 5A /r
OpCodeStrings            | 1055         | EVEX.512.66.0F38.W1 5A /r
OpCodeStrings            | 1056         | EVEX.512.66.0F38.W1 5B /r
OpCodeStrings            | 1057         | EVEX.128.0F.W0 C2 /r ib
OpCodeStrings            | 1058         | EVEX.256.0F.W0 C2 /r ib
OpCodeStrings            | 1059         | EVEX.512.0F.W0 C2 /r ib
OpCodeStrings            | 1060         | VEX.128.0F.WIG C2 /r ib
OpCodeStrings            | 1061         | VEX.256.0F.WIG C2 /r ib
OpCodeStrings            | 1062         | VEX.256.66.0F3A.W0 39 /r ib
OpCodeStrings            | 1063         | EVEX.256.66.0F3A.W0 39 /r ib
OpCodeStrings            | 1064         | EVEX.512.66.0F3A.W0 39 /r ib
OpCodeStrings            | 1065         | EVEX.512.66.0F3A.W0 3B /r ib
OpCodeStrings            | 1066         | EVEX.256.66.0F3A.W1 39 /r ib
OpCodeStrings            | 1067         | EVEX.512.66.0F3A.W1 39 /r ib
OpCodeStrings            | 1068         | EVEX.512.66.0F3A.W1 3B /r ib
OpCodeStrings            | 1069         | VEX.128.66.0F.WIG F7 /r
OpCodeStrings            | 1070         | VEX.128.66.0F38.W0 2F /r
OpCodeStrings            | 1071         | VEX.256.66.0F38.W0 2F /r
OpCodeStrings            | 1072         | VEX.128.66.0F38.W0 2D /r
OpCodeStrings            | 1073         | VEX.256.66.0F38.W0 2D /r
OpCodeStrings            | 1074         | VEX.128.66.0F38.W0 2E /r
OpCodeStrings            | 1075         | VEX.256.66.0F38.W0 2E /r
OpCodeStrings            | 1076         | VEX.128.66.0F38.W0 2C /r
OpCodeStrings            | 1077         | VEX.256.66.0F38.W0 2C /r
OpCodeStrings            | 1078         | VEX.128.66.0F.WIG 28 /r
OpCodeStrings            | 1079         | VEX.128.66.0F.WIG 29 /r
OpCodeStrings            | 1080         | EVEX.128.66.0F.W1 28 /r
OpCodeStrings            | 1081         | EVEX.128.66.0F.W1 29 /r
OpCodeStrings            | 1082         | VEX.256.66.0F.WIG 28 /r
OpCodeStrings            | 1083         | VEX.256.66.0F.WIG 29 /r
OpCodeStrings            | 1084         | EVEX.256.66.0F.W1 28 /r
OpCodeStrings            | 1085         | EVEX.256.66.0F.W1 29 /r
OpCodeStrings            | 1086         | EVEX.512.66.0F.W1 28 /r
OpCodeStrings            | 1087         | EVEX.512.66.0F.W1 29 /r
OpCodeStrings            | 1088         | VEX.128.0F.WIG 28 /r
OpCodeStrings            | 1089         | VEX.128.0F.WIG 29 /r
OpCodeStrings            | 1090         | EVEX.128.0F.W0 28 /r
OpCodeStrings            | 1091         | EVEX.128.0F.W0 29 /r
OpCodeStrings            | 1092         | VEX.256.0F.WIG 28 /r
OpCodeStrings            | 1093         | VEX.256.0F.WIG 29 /r
OpCodeStrings            | 1094         | EVEX.256.0F.W0 28 /r
OpCodeStrings            | 1095         | EVEX.256.0F.W0 29 /r
OpCodeStrings            | 1096         | EVEX.512.0F.W0 28 /r
OpCodeStrings            | 1097         | EVEX.512.0F.W0 29 /r
OpCodeStrings            | 1098         | EVEX.128.66.0F.W0 7E /r
OpCodeStrings            | 1099         | VEX.128.66.0F.W0 7E /r
OpCodeStrings            | 1100         | VEX.128.66.0F.W0 6E /
OpCodeStrings            | 1101         | EVEX.128.66.0F.W0 6E /r
OpCodeStrings            | 1102         | VEX.128.66.0F.WIG 6F /r
OpCodeStrings            | 1103         | VEX.128.66.0F.WIG 6F /r
OpCodeStrings            | 1104         | VEX.128.66.0F.WIG 7F /r
OpCodeStrings            | 1105         | VEX.128.66.0F.WIG 7F /r
OpCodeStrings            | 1106         | VEX.256.66.0F.WIG 6F /r
OpCodeStrings            | 1107         | VEX.256.66.0F.WIG 6F /r
OpCodeStrings            | 1108         | VEX.256.66.0F.WIG 7F /r
OpCodeStrings            | 1109         | VEX.256.66.0F.WIG 7F /r
OpCodeStrings            | 1110         | EVEX.128.66.0F.W0 6F /r
OpCodeStrings            | 1111         | EVEX.128.66.0F.W0 6F /r
OpCodeStrings            | 1112         | EVEX.128.66.0F.W0 7F /r
OpCodeStrings            | 1113         | EVEX.128.66.0F.W0 7F /r
OpCodeStrings            | 1114         | EVEX.256.66.0F.W0 6F /r
OpCodeStrings            | 1115         | EVEX.256.66.0F.W0 6F /r
OpCodeStrings            | 1116         | EVEX.256.66.0F.W0 7F /r
OpCodeStrings            | 1117         | EVEX.256.66.0F.W0 7F /r
OpCodeStrings            | 1118         | EVEX.512.66.0F.W0 6F /r
OpCodeStrings            | 1119         | EVEX.512.66.0F.W0 6F /r
